0.19800409401693009,-0.09900990099009901,0.00000000000000000,-0.09900990099009901
-0.09900990099009901,0.29700614102539513,-0.09900990099009901,-0.09900990099009901
0.00000000000000000,-0.09900990099009901,0.09900204700846504,0.00000000000000000
-0.09900990099009901,-0.09900990099009901,0.00000000000000000,0.19800409401693009
